2026-04-30 21:21:50 | WARNING | /api/carrito | 400 | 576ms
2026-04-30 22:18:06 | INFO | /api/pago | 200 | 326ms
2026-04-30 22:32:15 | ERROR | /api/login | 502 | 757ms
2026-04-30 21:35:56 | WARNING | /api/productos | 404 | 252ms
2026-04-30 21:50:04 | WARNING | /api/login | 404 | 321ms
2026-04-30 22:04:14 | WARNING | /api/carrito | 404 | 401ms
2026-04-30 21:50:08 | INFO | /api/carrito | 200 | 697ms
2026-04-30 22:32:40 | WARNING | /api/pago | 400 | 364ms
2026-04-30 22:04:23 | WARNING | /api/productos | 404 | 445ms
2026-04-30 22:18:38 | WARNING | /api/login | 404 | 375ms
2026-04-30 21:36:03 | INFO | /api/login | 201 | 78ms
2026-04-30 21:36:04 | INFO | /home | 201 | 377ms
2026-04-30 21:50:20 | ERROR | /api/carrito | 502 | 951ms
2026-04-30 21:36:06 | ERROR | /api/productos | 502 | 681ms
2026-04-30 22:04:41 | ERROR | /home | 502 | 226ms
2026-04-30 22:19:02 | ERROR | /home | 502 | 785ms
2026-04-30 21:50:28 | WARNING | /api/login | 404 | 930ms
2026-04-30 22:33:30 | ERROR | /api/productos | 503 | 961ms
2026-04-30 22:19:14 | WARNING | /api/carrito | 400 | 401ms
2026-04-30 22:19:18 | ERROR | /home | 502 | 320ms
2026-04-30 22:04:59 | ERROR | /api/productos | 502 | 124ms
2026-04-30 21:50:38 | WARNING | /home | 400 | 852ms
2026-04-30 21:36:15 | ERROR | /api/carrito | 503 | 570ms
2026-04-30 21:36:16 | WARNING | /home | 400 | 109ms
2026-04-30 22:05:11 | WARNING | /api/login | 404 | 747ms
2026-04-30 22:34:10 | ERROR | /api/login | 502 | 336ms
2026-04-30 21:50:48 | ERROR | /api/carrito | 503 | 621ms
2026-04-30 22:05:20 | WARNING | /api/pago | 404 | 99ms
2026-04-30 22:34:25 | WARNING | /api/productos | 400 | 743ms
2026-04-30 21:50:54 | INFO | /api/pago | 200 | 737ms
2026-04-30 21:50:56 | WARNING | /api/login | 404 | 633ms
2026-04-30 22:05:32 | WARNING | /api/login | 400 | 963ms
2026-04-30 21:36:25 | INFO | /api/pago | 201 | 931ms
2026-04-30 21:51:02 | WARNING | /api/login | 404 | 419ms
2026-04-30 21:51:04 | ERROR | /api/pago | 502 | 290ms
2026-04-30 22:35:00 | ERROR | /api/productos | 500 | 526ms
2026-04-30 22:35:05 | ERROR | /api/productos | 500 | 916ms
2026-04-30 22:35:10 | INFO | /api/pago | 201 | 390ms
2026-04-30 22:05:53 | ERROR | /home | 500 | 727ms
2026-04-30 21:36:32 | ERROR | /api/pago | 502 | 465ms
2026-04-30 21:51:16 | INFO | /home | 200 | 144ms
2026-04-30 21:36:34 | ERROR | /api/pago | 503 | 751ms
2026-04-30 22:35:35 | INFO | /api/productos | 200 | 473ms
2026-04-30 21:36:36 | INFO | /api/carrito | 200 | 560ms
2026-04-30 22:35:45 | ERROR | /api/pago | 500 | 908ms
2026-04-30 22:06:14 | ERROR | /api/carrito | 502 | 855ms
2026-04-30 22:35:55 | WARNING | /api/login | 404 | 179ms
2026-04-30 22:06:20 | ERROR | /home | 502 | 205ms
2026-04-30 22:06:23 | ERROR | /api/login | 502 | 396ms
2026-04-30 21:36:42 | WARNING | /api/productos | 400 | 997ms
2026-04-30 21:36:43 | ERROR | /api/productos | 502 | 520ms
2026-04-30 22:36:20 | WARNING | /api/login | 404 | 983ms
2026-04-30 21:51:40 | ERROR | /api/pago | 503 | 482ms
2026-04-30 21:36:46 | ERROR | /home | 502 | 572ms
2026-04-30 22:06:41 | WARNING | /api/pago | 404 | 536ms
2026-04-30 21:51:46 | WARNING | /api/pago | 400 | 768ms
2026-04-30 22:36:45 | WARNING | /api/pago | 400 | 877ms
2026-04-30 22:21:50 | ERROR | /api/carrito | 503 | 877ms
2026-04-30 22:36:55 | ERROR | /api/login | 503 | 593ms
2026-04-30 21:36:52 | ERROR | /home | 502 | 605ms
2026-04-30 22:22:02 | WARNING | /api/productos | 404 | 639ms
2026-04-30 22:07:02 | WARNING | /api/carrito | 404 | 84ms
2026-04-30 22:07:05 | WARNING | /api/carrito | 404 | 751ms
2026-04-30 22:37:20 | INFO | /api/productos | 201 | 402ms
2026-04-30 21:36:57 | INFO | /api/pago | 200 | 976ms
2026-04-30 22:22:22 | INFO | /api/productos | 201 | 848ms
2026-04-30 22:37:35 | WARNING | /api/carrito | 400 | 873ms
2026-04-30 22:07:20 | ERROR | /api/login | 502 | 219ms
2026-04-30 22:37:45 | WARNING | /api/login | 404 | 224ms
2026-04-30 21:37:02 | ERROR | /home | 502 | 690ms
2026-04-30 22:07:29 | ERROR | /api/carrito | 503 | 191ms
2026-04-30 21:37:04 | ERROR | /api/login | 502 | 553ms
2026-04-30 22:38:05 | INFO | /api/pago | 200 | 857ms
2026-04-30 22:38:10 | INFO | /home | 201 | 320ms
2026-04-30 22:22:58 | ERROR | /api/carrito | 503 | 89ms
2026-04-30 21:37:08 | ERROR | /api/login | 503 | 739ms
2026-04-30 22:07:47 | ERROR | /api/productos | 502 | 387ms
2026-04-30 22:23:10 | INFO | /home | 200 | 656ms
2026-04-30 21:37:11 | ERROR | /api/pago | 503 | 795ms
2026-04-30 22:23:18 | ERROR | /api/productos | 500 | 308ms
2026-04-30 22:38:45 | WARNING | /api/pago | 404 | 124ms
2026-04-30 22:08:02 | WARNING | /home | 404 | 280ms
2026-04-30 21:52:40 | ERROR | /home | 500 | 444ms
2026-04-30 22:23:34 | INFO | /api/pago | 200 | 922ms
2026-04-30 22:23:38 | WARNING | /api/productos | 400 | 342ms
2026-04-30 22:08:14 | ERROR | /api/login | 500 | 122ms
2026-04-30 21:37:19 | INFO | /api/carrito | 201 | 546ms
2026-04-30 22:08:20 | WARNING | /api/carrito | 400 | 445ms
2026-04-30 21:52:52 | INFO | /api/login | 201 | 614ms
2026-04-30 22:08:26 | INFO | /api/login | 201 | 383ms
2026-04-30 22:39:35 | INFO | /api/pago | 201 | 476ms
2026-04-30 22:08:32 | INFO | /api/carrito | 201 | 135ms
2026-04-30 22:39:45 | WARNING | /api/productos | 400 | 175ms
2026-04-30 22:08:38 | ERROR | /api/carrito | 503 | 184ms
2026-04-30 21:53:04 | WARNING | /api/pago | 400 | 432ms
2026-04-30 22:08:44 | ERROR | /api/pago | 503 | 497ms
2026-04-30 22:24:26 | WARNING | /api/login | 404 | 217ms
2026-04-30 22:24:30 | WARNING | /api/login | 400 | 286ms
2026-04-30 22:40:15 | INFO | /api/productos | 200 | 560ms
2026-04-30 22:24:38 | WARNING | /api/pago | 400 | 545ms
2026-04-30 22:08:59 | WARNING | /api/carrito | 404 | 82ms
2026-04-30 22:24:46 | WARNING | /api/pago | 400 | 981ms
2026-04-30 21:53:20 | WARNING | /api/pago | 400 | 167ms
2026-04-30 21:53:22 | WARNING | /api/pago | 404 | 175ms
2026-04-30 21:37:37 | ERROR | /home | 500 | 377ms
2026-04-30 22:09:14 | ERROR | /api/login | 503 | 657ms
2026-04-30 21:37:39 | ERROR | /api/productos | 503 | 309ms
2026-04-30 21:53:30 | WARNING | /api/carrito | 400 | 746ms
2026-04-30 21:37:41 | INFO | /api/login | 201 | 66ms
2026-04-30 22:25:18 | INFO | /api/carrito | 201 | 937ms
2026-04-30 21:53:36 | INFO | /api/login | 200 | 101ms
2026-04-30 22:25:26 | ERROR | /api/carrito | 500 | 622ms
2026-04-30 21:53:40 | INFO | /api/productos | 201 | 219ms
2026-04-30 21:53:42 | ERROR | /api/pago | 500 | 455ms
2026-04-30 21:53:44 | INFO | /api/login | 200 | 747ms
2026-04-30 21:53:46 | ERROR | /api/productos | 502 | 977ms
2026-04-30 22:25:46 | ERROR | /api/login | 502 | 105ms
2026-04-30 21:53:50 | ERROR | /api/carrito | 502 | 634ms
2026-04-30 22:25:54 | INFO | /api/pago | 201 | 672ms
2026-04-30 21:53:54 | WARNING | /api/carrito | 404 | 992ms
2026-04-30 21:53:56 | INFO | /api/pago | 201 | 660ms
2026-04-30 21:37:54 | WARNING | /api/login | 400 | 644ms
2026-04-30 21:54:00 | ERROR | /api/productos | 503 | 125ms
2026-04-30 22:26:14 | WARNING | /api/login | 404 | 564ms
2026-04-30 22:42:25 | INFO | /api/pago | 200 | 759ms
2026-04-30 22:10:14 | ERROR | /api/productos | 502 | 355ms
2026-04-30 22:26:26 | INFO | /api/productos | 200 | 976ms
2026-04-30 22:42:40 | WARNING | /api/pago | 404 | 333ms
2026-04-30 22:42:45 | WARNING | /api/carrito | 400 | 693ms
2026-04-30 22:26:38 | ERROR | /home | 503 | 830ms
2026-04-30 21:54:16 | INFO | /api/productos | 200 | 906ms
2026-04-30 22:43:00 | INFO | /api/carrito | 201 | 836ms
2026-04-30 22:26:50 | WARNING | /api/pago | 404 | 474ms
2026-04-30 21:38:06 | ERROR | /api/productos | 502 | 287ms
2026-04-30 21:54:24 | INFO | /api/productos | 201 | 609ms
2026-04-30 22:27:02 | ERROR | /api/login | 503 | 613ms
2026-04-30 22:10:47 | INFO | /home | 200 | 93ms
2026-04-30 22:10:50 | INFO | /api/login | 200 | 63ms
2026-04-30 21:38:11 | WARNING | /api/productos | 400 | 346ms
2026-04-30 21:38:12 | INFO | /api/pago | 200 | 258ms
2026-04-30 21:38:13 | ERROR | /api/pago | 503 | 664ms
2026-04-30 21:54:38 | INFO | /api/productos | 200 | 706ms
2026-04-30 22:43:55 | WARNING | /home | 400 | 197ms
2026-04-30 22:44:00 | WARNING | /api/productos | 400 | 941ms
2026-04-30 21:38:17 | ERROR | /api/carrito | 500 | 809ms
2026-04-30 21:38:18 | ERROR | /api/pago | 503 | 727ms
2026-04-30 21:38:19 | INFO | /home | 201 | 985ms
2026-04-30 21:38:20 | WARNING | /home | 400 | 528ms
2026-04-30 21:38:21 | ERROR | /api/login | 502 | 866ms
2026-04-30 22:11:26 | WARNING | /api/login | 404 | 890ms
2026-04-30 22:28:02 | INFO | /api/productos | 201 | 340ms
2026-04-30 21:54:58 | WARNING | /api/login | 400 | 817ms
2026-04-30 22:44:45 | INFO | /api/login | 201 | 455ms
2026-04-30 21:38:26 | WARNING | /api/carrito | 400 | 132ms
2026-04-30 21:55:04 | ERROR | /api/productos | 502 | 444ms
2026-04-30 22:28:22 | ERROR | /home | 503 | 629ms
2026-04-30 22:28:26 | WARNING | /api/productos | 400 | 376ms
2026-04-30 21:55:10 | ERROR | /api/productos | 500 | 758ms
2026-04-30 21:55:12 | INFO | /api/login | 200 | 110ms
2026-04-30 21:55:14 | ERROR | /api/pago | 503 | 495ms
2026-04-30 22:28:42 | ERROR | /api/carrito | 500 | 203ms
2026-04-30 21:55:18 | INFO | /api/productos | 201 | 60ms
2026-04-30 21:55:20 | WARNING | /api/pago | 400 | 836ms
2026-04-30 22:28:54 | WARNING | /api/productos | 400 | 525ms
2026-04-30 21:55:24 | ERROR | /api/login | 503 | 434ms
2026-04-30 22:45:50 | ERROR | /home | 503 | 171ms
2026-04-30 21:38:39 | WARNING | /api/login | 400 | 721ms
2026-04-30 21:38:40 | ERROR | /home | 500 | 216ms
2026-04-30 22:46:05 | INFO | /api/productos | 200 | 801ms
2026-04-30 21:38:42 | ERROR | /api/login | 503 | 554ms
2026-04-30 22:46:15 | ERROR | /home | 500 | 945ms
2026-04-30 21:55:38 | INFO | /api/productos | 200 | 873ms
2026-04-30 22:12:35 | INFO | /api/pago | 201 | 874ms
2026-04-30 21:38:46 | ERROR | /home | 503 | 824ms
2026-04-30 21:38:47 | ERROR | /api/productos | 502 | 326ms
2026-04-30 22:12:44 | WARNING | /api/pago | 400 | 913ms
2026-04-30 21:38:49 | ERROR | /api/login | 503 | 628ms
2026-04-30 22:29:50 | WARNING | /api/pago | 400 | 125ms
2026-04-30 21:38:51 | WARNING | /api/login | 400 | 815ms
2026-04-30 21:55:54 | WARNING | /api/pago | 400 | 433ms
2026-04-30 22:30:02 | ERROR | /home | 502 | 984ms
2026-04-30 22:47:10 | WARNING | /api/productos | 400 | 409ms
2026-04-30 22:47:15 | WARNING | /api/pago | 400 | 275ms
2026-04-30 21:56:02 | INFO | /api/pago | 200 | 994ms
2026-04-30 22:30:18 | INFO | /api/carrito | 200 | 352ms
2026-04-30 22:47:30 | INFO | /home | 200 | 931ms
2026-04-30 22:30:26 | WARNING | /api/productos | 400 | 548ms
2026-04-30 22:13:20 | INFO | /api/login | 201 | 920ms
2026-04-30 21:56:12 | ERROR | /api/login | 502 | 148ms
2026-04-30 22:47:50 | WARNING | /home | 404 | 898ms
2026-04-30 21:56:16 | INFO | /home | 201 | 429ms
2026-04-30 22:13:32 | ERROR | /api/pago | 500 | 486ms
2026-04-30 21:56:20 | INFO | /home | 200 | 347ms
2026-04-30 21:56:22 | ERROR | /api/pago | 503 | 307ms
2026-04-30 21:39:07 | WARNING | /api/productos | 400 | 836ms
2026-04-30 21:39:08 | WARNING | /home | 400 | 391ms
2026-04-30 22:13:47 | INFO | /home | 200 | 741ms
2026-04-30 22:13:50 | INFO | /api/carrito | 200 | 994ms
2026-04-30 22:48:35 | ERROR | /api/carrito | 502 | 902ms
2026-04-30 21:56:34 | ERROR | /home | 500 | 101ms
2026-04-30 21:56:36 | WARNING | /api/productos | 400 | 246ms
2026-04-30 21:39:14 | WARNING | /api/pago | 400 | 697ms
2026-04-30 22:31:30 | INFO | /api/productos | 200 | 390ms
2026-04-30 21:39:16 | ERROR | /home | 500 | 692ms
2026-04-30 21:39:17 | WARNING | /api/carrito | 400 | 956ms
2026-04-30 21:39:18 | ERROR | /api/login | 500 | 517ms
2026-04-30 22:49:15 | INFO | /api/carrito | 200 | 683ms
2026-04-30 22:14:20 | WARNING | /api/pago | 400 | 386ms
2026-04-30 21:56:52 | INFO | /api/carrito | 200 | 442ms
2026-04-30 22:31:58 | INFO | /api/carrito | 201 | 995ms
2026-04-30 22:14:29 | WARNING | /api/pago | 400 | 764ms
2026-04-30 21:39:24 | INFO | /api/productos | 201 | 412ms
2026-04-30 22:14:35 | WARNING | /api/carrito | 400 | 200ms
2026-04-30 22:32:14 | WARNING | /api/carrito | 404 | 347ms
2026-04-30 21:39:27 | INFO | /api/productos | 200 | 243ms
2026-04-30 22:50:00 | WARNING | /api/productos | 404 | 75ms
2026-04-30 22:14:47 | INFO | /api/login | 201 | 67ms
2026-04-30 22:50:10 | ERROR | /api/carrito | 502 | 672ms
2026-04-30 21:57:12 | INFO | /api/login | 200 | 155ms
2026-04-30 21:57:14 | ERROR | /api/login | 502 | 78ms
2026-04-30 21:39:33 | WARNING | /api/productos | 404 | 999ms
2026-04-30 22:50:30 | INFO | /api/pago | 201 | 349ms
2026-04-30 22:32:50 | WARNING | /api/login | 404 | 104ms
2026-04-30 22:50:40 | ERROR | /api/productos | 503 | 99ms
2026-04-30 22:50:45 | WARNING | /home | 404 | 882ms
2026-04-30 22:15:14 | ERROR | /api/productos | 500 | 943ms
2026-04-30 21:57:28 | INFO | /api/login | 201 | 84ms
2026-04-30 21:57:30 | INFO | /api/productos | 201 | 637ms
2026-04-30 21:57:32 | INFO | /api/carrito | 201 | 897ms
2026-04-30 22:33:18 | INFO | /api/productos | 201 | 321ms
2026-04-30 22:15:29 | WARNING | /home | 404 | 491ms
2026-04-30 21:57:38 | WARNING | /api/carrito | 400 | 848ms
2026-04-30 21:57:40 | WARNING | /home | 404 | 959ms
2026-04-30 21:57:42 | WARNING | /api/carrito | 400 | 165ms
2026-04-30 22:33:38 | ERROR | /api/pago | 502 | 443ms
2026-04-30 22:15:44 | ERROR | /api/productos | 502 | 268ms
2026-04-30 22:51:45 | ERROR | /api/login | 502 | 890ms
2026-04-30 22:51:50 | ERROR | /api/carrito | 502 | 852ms
2026-04-30 22:33:54 | INFO | /api/login | 200 | 535ms
2026-04-30 21:57:54 | WARNING | /api/login | 400 | 291ms
2026-04-30 21:39:53 | INFO | /api/productos | 200 | 964ms
2026-04-30 22:34:06 | ERROR | /api/productos | 502 | 68ms
2026-04-30 21:58:00 | WARNING | /api/carrito | 404 | 603ms
2026-04-30 21:58:02 | ERROR | /api/carrito | 503 | 756ms
2026-04-30 21:58:04 | INFO | /home | 200 | 382ms
2026-04-30 22:34:22 | WARNING | /api/login | 404 | 696ms
2026-04-30 21:39:59 | WARNING | /api/carrito | 400 | 452ms
2026-04-30 21:40:00 | ERROR | /api/pago | 503 | 322ms
2026-04-30 21:58:12 | WARNING | /api/carrito | 400 | 725ms
2026-04-30 22:16:26 | INFO | /api/pago | 200 | 530ms
2026-04-30 21:40:03 | ERROR | /api/login | 503 | 718ms
2026-04-30 21:58:18 | INFO | /api/pago | 201 | 428ms
2026-04-30 22:34:50 | WARNING | /api/productos | 400 | 573ms
2026-04-30 22:16:38 | WARNING | /api/login | 400 | 80ms
2026-04-30 21:58:24 | INFO | /api/carrito | 201 | 971ms
2026-04-30 21:58:26 | WARNING | /home | 400 | 844ms
2026-04-30 21:40:09 | ERROR | /api/pago | 500 | 269ms
2026-04-30 22:53:30 | ERROR | /api/login | 500 | 948ms
2026-04-30 21:58:32 | ERROR | /api/carrito | 502 | 473ms
2026-04-30 21:58:34 | ERROR | /api/pago | 502 | 185ms
2026-04-30 21:58:36 | ERROR | /home | 502 | 222ms
2026-04-30 21:58:38 | ERROR | /api/carrito | 500 | 669ms
2026-04-30 22:17:05 | WARNING | /api/carrito | 400 | 694ms
2026-04-30 21:40:16 | INFO | /api/productos | 200 | 789ms
2026-04-30 21:58:44 | ERROR | /home | 500 | 68ms
2026-04-30 21:40:18 | WARNING | /api/productos | 404 | 50ms
2026-04-30 22:54:15 | ERROR | /api/carrito | 500 | 809ms
2026-04-30 21:40:20 | WARNING | /api/productos | 400 | 78ms
2026-04-30 22:17:23 | ERROR | /api/pago | 500 | 897ms
2026-04-30 22:35:58 | ERROR | /api/login | 502 | 448ms
2026-04-30 22:17:29 | WARNING | /api/pago | 400 | 602ms
2026-04-30 21:58:58 | INFO | /api/pago | 201 | 827ms
2026-04-30 22:54:45 | ERROR | /home | 502 | 781ms
2026-04-30 22:36:14 | INFO | /api/carrito | 201 | 862ms
2026-04-30 21:40:27 | ERROR | /api/pago | 500 | 573ms
2026-04-30 21:59:06 | WARNING | /home | 400 | 942ms
2026-04-30 22:36:26 | INFO | /api/carrito | 200 | 796ms
2026-04-30 21:40:30 | INFO | /home | 200 | 272ms
2026-04-30 22:17:53 | ERROR | /home | 502 | 779ms
2026-04-30 21:40:32 | INFO | /api/pago | 200 | 902ms
2026-04-30 21:59:16 | WARNING | /api/login | 400 | 358ms
2026-04-30 22:18:02 | INFO | /api/login | 201 | 704ms
2026-04-30 21:59:20 | WARNING | /api/login | 404 | 590ms
2026-04-30 22:55:40 | ERROR | /api/pago | 500 | 431ms
2026-04-30 21:59:24 | WARNING | /api/carrito | 400 | 465ms
2026-04-30 22:18:14 | INFO | /api/login | 201 | 990ms
2026-04-30 22:18:17 | WARNING | /home | 404 | 878ms
2026-04-30 21:59:30 | INFO | /api/pago | 200 | 101ms
2026-04-30 22:18:23 | WARNING | /api/productos | 404 | 181ms
2026-04-30 21:59:34 | INFO | /home | 201 | 428ms
2026-04-30 22:56:15 | ERROR | /api/carrito | 500 | 967ms
2026-04-30 21:59:38 | INFO | /home | 200 | 464ms
2026-04-30 22:56:25 | ERROR | /api/productos | 503 | 84ms
2026-04-30 21:40:46 | ERROR | /api/login | 502 | 591ms
2026-04-30 21:59:44 | ERROR | /api/productos | 502 | 849ms
2026-04-30 22:37:42 | ERROR | /home | 500 | 269ms
2026-04-30 22:56:45 | ERROR | /api/productos | 500 | 661ms
2026-04-30 22:37:50 | ERROR | /api/pago | 503 | 655ms
2026-04-30 22:18:53 | ERROR | /api/pago | 503 | 711ms
2026-04-30 22:57:00 | ERROR | /api/pago | 503 | 775ms
2026-04-30 22:38:02 | WARNING | /api/carrito | 404 | 264ms
2026-04-30 21:40:54 | ERROR | /home | 500 | 180ms
2026-04-30 22:00:00 | WARNING | /api/productos | 404 | 308ms
2026-04-30 21:40:56 | WARNING | /api/pago | 404 | 241ms
2026-04-30 21:40:57 | ERROR | /api/login | 500 | 677ms
2026-04-30 22:57:30 | ERROR | /home | 503 | 884ms
2026-04-30 22:57:35 | WARNING | /api/productos | 404 | 868ms
2026-04-30 21:41:00 | ERROR | /api/productos | 502 | 823ms
2026-04-30 22:57:45 | INFO | /api/productos | 200 | 978ms
2026-04-30 22:57:50 | WARNING | /api/carrito | 404 | 585ms
2026-04-30 22:38:42 | WARNING | /api/login | 400 | 492ms
2026-04-30 22:19:32 | INFO | /api/productos | 201 | 244ms
2026-04-30 22:38:50 | INFO | /api/pago | 200 | 301ms
2026-04-30 21:41:06 | WARNING | /api/login | 404 | 924ms
2026-04-30 22:58:15 | ERROR | /api/productos | 500 | 666ms
2026-04-30 22:58:20 | INFO | /api/login | 200 | 700ms
2026-04-30 22:58:25 | WARNING | /home | 404 | 277ms
2026-04-30 22:58:30 | INFO | /home | 200 | 431ms
2026-04-30 21:41:11 | ERROR | /api/carrito | 503 | 266ms
2026-04-30 22:58:40 | ERROR | /api/productos | 502 | 580ms
2026-04-30 22:58:45 | ERROR | /home | 502 | 70ms
2026-04-30 22:00:38 | INFO | /home | 200 | 374ms
2026-04-30 21:41:15 | ERROR | /home | 500 | 494ms
2026-04-30 22:00:42 | ERROR | /api/productos | 502 | 575ms
2026-04-30 22:39:38 | INFO | /api/login | 200 | 827ms
2026-04-30 22:39:42 | WARNING | /api/login | 404 | 906ms
2026-04-30 21:41:19 | WARNING | /api/carrito | 400 | 299ms
2026-04-30 22:00:50 | ERROR | /api/login | 500 | 244ms
2026-04-30 22:59:25 | WARNING | /api/productos | 400 | 210ms
2026-04-30 22:00:54 | WARNING | /api/login | 404 | 650ms
2026-04-30 22:20:29 | INFO | /api/carrito | 201 | 668ms
2026-04-30 22:59:40 | ERROR | /api/pago | 500 | 548ms
2026-04-30 21:41:25 | WARNING | /home | 400 | 333ms
2026-04-30 22:20:38 | INFO | /home | 201 | 454ms
2026-04-30 22:40:18 | ERROR | /home | 502 | 869ms
2026-04-30 22:20:44 | WARNING | /api/login | 400 | 372ms
2026-04-30 23:00:05 | ERROR | /api/productos | 500 | 814ms
2026-04-30 22:01:10 | ERROR | /api/login | 503 | 942ms
2026-04-30 22:40:34 | INFO | /api/pago | 201 | 533ms
2026-04-30 22:01:14 | ERROR | /home | 503 | 643ms
2026-04-30 23:00:25 | WARNING | /api/carrito | 404 | 755ms
2026-04-30 21:41:34 | ERROR | /api/carrito | 500 | 693ms
2026-04-30 22:21:05 | INFO | /api/productos | 201 | 314ms
2026-04-30 21:41:36 | INFO | /api/carrito | 200 | 259ms
2026-04-30 22:21:11 | INFO | /api/carrito | 201 | 620ms
2026-04-30 23:00:50 | ERROR | /home | 500 | 934ms
2026-04-30 22:41:06 | INFO | /api/pago | 200 | 880ms
2026-04-30 22:21:20 | WARNING | /api/carrito | 400 | 584ms
2026-04-30 22:01:32 | INFO | /api/carrito | 200 | 110ms
2026-04-30 23:01:10 | INFO | /api/carrito | 201 | 731ms
2026-04-30 23:01:15 | INFO | /api/carrito | 200 | 543ms
2026-04-30 23:01:20 | ERROR | /home | 502 | 269ms
2026-04-30 21:41:45 | ERROR | /api/carrito | 503 | 262ms
2026-04-30 23:01:30 | INFO | /api/carrito | 201 | 508ms
2026-04-30 22:21:41 | WARNING | /api/carrito | 400 | 729ms
2026-04-30 23:01:40 | ERROR | /api/carrito | 500 | 323ms
2026-04-30 22:01:48 | WARNING | /api/carrito | 400 | 277ms
2026-04-30 22:41:50 | WARNING | /api/pago | 400 | 805ms
2026-04-30 23:01:55 | WARNING | /home | 400 | 655ms
2026-04-30 21:41:52 | ERROR | /api/pago | 500 | 230ms
2026-04-30 22:01:56 | WARNING | /api/login | 400 | 835ms
2026-04-30 22:22:02 | INFO | /home | 201 | 523ms
2026-04-30 23:02:15 | INFO | /api/pago | 200 | 481ms
2026-04-30 21:41:56 | WARNING | /api/productos | 400 | 864ms
2026-04-30 22:42:18 | WARNING | /api/carrito | 404 | 227ms
2026-04-30 21:41:58 | WARNING | /home | 404 | 898ms
2026-04-30 23:02:35 | WARNING | /api/login | 404 | 279ms
2026-04-30 22:42:30 | ERROR | /home | 500 | 451ms
2026-04-30 23:02:45 | WARNING | /api/carrito | 400 | 751ms
2026-04-30 22:22:26 | WARNING | /api/login | 404 | 110ms
2026-04-30 23:02:55 | ERROR | /api/login | 502 | 269ms
2026-04-30 23:03:00 | WARNING | /home | 400 | 296ms
2026-04-30 23:03:05 | WARNING | /home | 404 | 544ms
2026-04-30 21:42:06 | ERROR | /api/pago | 500 | 702ms
2026-04-30 22:22:41 | WARNING | /api/productos | 400 | 123ms
2026-04-30 21:42:08 | WARNING | /api/pago | 400 | 777ms
2026-04-30 22:43:06 | ERROR | /api/productos | 503 | 175ms
2026-04-30 22:02:30 | WARNING | /api/pago | 400 | 722ms
2026-04-30 22:43:14 | INFO | /api/productos | 200 | 149ms
2026-04-30 23:03:40 | ERROR | /api/login | 502 | 889ms
2026-04-30 22:02:36 | WARNING | /api/login | 404 | 769ms
2026-04-30 22:02:38 | WARNING | /home | 404 | 933ms
2026-04-30 21:42:15 | INFO | /api/login | 200 | 793ms
2026-04-30 23:04:00 | ERROR | /api/carrito | 502 | 146ms
2026-04-30 23:04:05 | INFO | /api/pago | 201 | 715ms
2026-04-30 21:42:18 | ERROR | /api/pago | 502 | 431ms
2026-04-30 22:23:17 | ERROR | /api/login | 503 | 600ms
2026-04-30 21:42:20 | WARNING | /api/pago | 400 | 590ms
2026-04-30 23:04:25 | WARNING | /api/carrito | 404 | 869ms
2026-04-30 22:02:54 | INFO | /api/carrito | 200 | 987ms
2026-04-30 23:04:35 | ERROR | /home | 503 | 145ms
2026-04-30 22:44:06 | ERROR | /api/carrito | 503 | 456ms
2026-04-30 21:42:25 | INFO | /api/productos | 200 | 143ms
2026-04-30 23:04:50 | WARNING | /api/login | 400 | 714ms
2026-04-30 22:23:41 | ERROR | /api/productos | 503 | 556ms
2026-04-30 23:05:00 | WARNING | /home | 404 | 273ms
2026-04-30 23:05:05 | INFO | /home | 201 | 983ms
2026-04-30 22:23:50 | INFO | /home | 201 | 976ms
2026-04-30 22:03:12 | WARNING | /api/login | 404 | 947ms
2026-04-30 22:03:14 | INFO | /home | 201 | 78ms
2026-04-30 22:23:59 | INFO | /api/pago | 200 | 966ms
2026-04-30 22:44:46 | WARNING | /home | 404 | 656ms
2026-04-30 22:03:20 | ERROR | /api/pago | 500 | 990ms
2026-04-30 22:44:54 | INFO | /api/carrito | 201 | 58ms
2026-04-30 22:03:24 | ERROR | /api/login | 500 | 846ms
2026-04-30 23:05:50 | INFO | /api/login | 200 | 120ms
2026-04-30 21:42:39 | WARNING | /home | 404 | 858ms
2026-04-30 22:24:20 | ERROR | /api/pago | 500 | 843ms
2026-04-30 22:45:14 | WARNING | /api/pago | 400 | 106ms
2026-04-30 22:45:18 | ERROR | /api/carrito | 503 | 70ms
2026-04-30 22:03:36 | WARNING | /api/pago | 400 | 960ms
2026-04-30 22:24:32 | WARNING | /api/productos | 400 | 322ms
2026-04-30 22:45:30 | INFO | /api/pago | 200 | 648ms
2026-04-30 21:42:46 | INFO | /home | 200 | 426ms
2026-04-30 22:03:44 | WARNING | /api/login | 400 | 274ms
2026-04-30 23:06:40 | INFO | /api/carrito | 201 | 903ms
2026-04-30 23:06:45 | ERROR | /home | 502 | 661ms
2026-04-30 22:45:50 | INFO | /api/carrito | 200 | 224ms
2026-04-30 21:42:51 | ERROR | /api/productos | 502 | 989ms
2026-04-30 23:07:00 | WARNING | /api/productos | 404 | 538ms
2026-04-30 22:03:56 | INFO | /home | 201 | 427ms
2026-04-30 23:07:10 | WARNING | /api/productos | 400 | 272ms
